8591,45,1
8591,0,32
8592,1,0
8592,2,1
8593,0,4
8593,22,4
8595,13,34
8595,1,24
8596,38,4
8596,1,10
8596,13,0
8597,1,45
8597,3,28
8598,38,1
8599,37,29
8599,51,10
8600,40,0
8600,1,0
8601,22,1
8601,25,14
8602,1,45
8602,1,0
8603,45,20
8604,51,1
8604,52,1
8605,0,4
8605,42,53
8606,0,44
8606,8,19
8607,35,29
8609,10,15
8609,31,11
8610,6,15
8610,1,24
8610,1,16
8611,0,1
8611,45,14
8611,21,1
8612,1,43
8612,0,2
8613,30,52
8614,10,1
8614,23,1
8615,30,28
8615,1,30
8615,49,15
8616,31,12
8616,32,34
8617,32,10
8618,1,15
8618,23,1
8618,18,42
8619,1,52
8619,47,40
8619,1,35
8620,1,16
8620,43,39
8621,28,37
8622,4,10
8624,35,52
8624,29,28
8624,1,49
8625,19,45
8625,1,9
8627,18,8
8628,10,36
8628,0,1
8628,20,1
8629,33,34
8629,21,0
8630,33,10
8630,25,41
8631,31,0
8632,0,1
8632,10,18
8632,13,24
8633,10,32
8633,1,12
8633,45,39
8635,49,1
8635,1,10
8636,1,27
8637,30,0
8637,25,10
8638,7,11
8638,52,10
8639,1,45
8640,10,37
8641,42,4
8642,16,17
8643,22,32
8643,47,13
8643,13,0
8643,0,10
8643,34,10
8644,0,6
8644,1,12
8645,10,1
8645,1,51
8645,31,34
8646,1,30
8647,26,32
8647,1,10
8647,53,35
8648,40,32
8648,1,6
8649,9,38
8649,24,22
8650,24,52
8651,1,54
8651,10,52
8651,10,7
8652,10,15
8652,42,24
8652,13,10
8653,1,6
8653,0,1
8654,46,20
8654,1,0
8654,46,10
8655,43,5
8655,0,46
8656,48,1
8656,42,1
8657,0,1
8657,35,44
8657,1,3
8658,37,10
8658,44,1
8659,10,1
8659,50,28
8659,48,31
8660,1,10
8660,3,8
8660,1,16
8660,10,17
8661,7,0
8662,41,1
8662,10,2
8662,1,47
8663,17,1
8663,11,34
8664,1,0
8665,0,48
8665,50,53
8665,35,38
8665,38,1
8666,1,19
8666,1,27
8667,55,9
8667,19,1
8667,35,26
8668,43,10
8668,10,0
8669,10,24
8669,1,24
8669,1,26
8670,0,1
8671,8,1
8671,7,10
8673,39,16
8673,7,10
8674,1,23
8675,5,43
8675,11,47
8675,46,1
8677,43,0
8677,19,48
8677,10,45
8677,1,0
8679,27,51
8679,21,39
8681,11,38
8681,43,9
8682,10,1
8683,1,4
8684,0,10
8684,10,1
8684,0,1
8685,35,47
8687,26,38
8687,5,56
8687,36,13
8688,53,31
8688,10,1
8689,21,10
8689,1,49
8689,28,32
8690,7,40
8690,54,0
8690,1,10
8691,1,51
8691,25,1
8692,27,1
8692,1,51
8692,12,1
8693,40,32
8693,10,1
8693,18,1
8694,1,21
8694,1,34
8694,12,23
8695,0,26
8695,1,10
8695,1,42
8696,1,11
8696,1,11
8697,10,1
8697,0,43
8697,13,30
8698,1,0
8698,29,1
8699,0,48
8700,17,48
8700,12,10
8700,39,1
8701,1,13
8701,0,1
8701,10,1
8702,1,26
8702,40,7
8702,1,0
8703,30,7
8703,10,42
8703,45,38
8704,8,18
8705,52,7
8706,1,0
8706,40,47
8707,1,13
8707,45,0
8708,36,1
8708,40,55
8709,10,27
8709,38,0
8710,2,10
8711,29,1
8711,34,39
8712,0,55
8713,33,1
8715,10,19
8715,41,1
8716,28,10
8716,55,1
8717,1,0
8717,1,12
8718,32,6
8718,10,17
8720,41,17
8720,1,45
8720,46,0
8721,1,2
8722,1,50
8722,39,23
8723,22,48
8724,9,1
8724,34,1
8724,1,18
8725,2,10
8725,18,1
8725,50,0
8726,56,23
8726,0,50
8727,10,3
8727,10,37
8727,5,20
8728,0,10
8728,48,23
8728,0,1
8728,22,1
8729,1,47
8729,1,12
8730,0,36
8730,31,49
8731,10,19
8731,1,44
8733,44,47
8734,10,0
8734,1,48
8735,18,1
8735,47,9
8735,1,15
8736,1,47
8736,45,11
8737,0,10
8737,32,1
8737,1,43
8738,0,33
8739,26,3
8739,1,24
8740,28,0
8740,15,19
8740,1,6
8740,0,10
8741,9,1
8741,51,27
8741,1,0
8742,1,46
8742,10,0
8743,15,1
8743,33,0
8744,41,11
8744,42,10
8744,0,49
8745,1,9
8745,13,33
8746,8,43
8747,27,48
8747,1,45
8747,6,10
8748,0,44
8748,16,1
8749,0,1
8749,20,14
8750,0,1
8750,10,48
8750,15,0
8751,1,21
8752,1,48
8753,43,7
8753,1,18
8753,49,0
8754,1,0
8754,10,34
8755,1,8
8755,0,33
8755,26,10
8756,0,1
8756,0,10
8757,1,22
8757,1,18
8758,40,11
8758,2,51
8759,42,40
8759,10,13
8760,12,0
8760,31,37
8762,10,53
8763,13,0
8763,0,52
8764,0,1
8764,25,1
8765,1,0
8765,19,0
8766,40,38
8766,1,44
8767,24,55
8768,1,16
8768,30,37
8769,38,39
8769,34,23
8770,12,23
8771,0,26
8771,1,0
8771,10,1
8771,7,0
8773,45,1
8774,1,2
8774,0,51
8775,1,16
8776,5,12
8777,46,26
8777,1,10
8778,19,28
8778,21,55
8779,2,26
8779,52,18
8779,16,8
8780,15,30
8780,10,1
8780,0,10
8781,10,7
8781,50,10
8782,16,10
8783,1,28
8783,46,16
8783,15,0
8784,0,46
8784,3,42
8785,1,19
8786,1,22
8786,4,31
8787,0,1
8788,10,32
8788,14,1
8791,32,46
8791,1,18
8791,19,10
8792,45,1
8792,1,11
8794,51,1
8794,21,1
8794,1,13
8794,13,50
8795,31,49
8795,1,0
8795,1,53
8795,2,32
8796,1,20
8797,1,5
8797,15,54
8798,21,46
8799,13,10
8799,30,5
8799,1,15
8800,0,33
8800,1,36
8800,12,32
8800,1,2
8801,1,29
8801,30,18
8802,24,32
8802,1,22
8803,31,11
8803,1,39
8803,34,1
8804,1,0
8805,32,12
8806,20,1
8806,1,14
8807,1,33
8807,1,16
8808,23,1
8808,0,1
8808,25,1
8809,7,1
8809,27,1
8810,10,27
8810,33,15
8811,0,1
8812,42,28
8813,1,39
8813,1,42
8814,0,20
8814,25,5
8814,23,15
8814,1,49
8814,0,26
8815,2,10
8815,1,0
8815,1,19
8816,1,51
8817,17,37
8817,0,51
8818,16,25
8818,12,37
8819,43,8
8819,10,47
8819,38,1
8819,25,17
8820,0,9
8820,28,1
8821,43,8
8821,1,6
8821,1,17
8822,28,50
8823,36,1
8823,8,10
8823,10,0
8824,0,43
8824,42,1
8824,35,1
8825,54,42
8825,47,28
8826,42,56
8827,1,51
8827,49,10
8827,1,8
8827,1,37
8828,5,1
8828,1,10
8829,0,41
8829,26,0
8829,2,32
8830,19,11
8830,1,36
8830,46,0
8831,34,41
8832,7,34
8833,2,0
8833,47,1
8834,35,1
8834,22,20
8835,26,28
8835,1,8
8835,34,0
8835,10,29
8836,0,10
8837,34,1
8837,14,4
8837,0,1
8838,20,1
8838,10,1
8838,1,8
8838,1,35
8839,1,3
8839,35,26
8839,0,1
8840,1,24
8841,0,10
8842,22,14
8842,22,10
8842,54,40
8842,1,48
8843,0,1
8843,1,2
8844,1,31
8844,18,1
8845,1,21
8845,1,17
8845,39,12
8846,0,10
8847,10,1
8847,1,10
8847,0,1
8848,10,1
8848,1,9
8848,29,1
8849,42,24
8849,53,0
8850,8,0
8850,10,52
8851,25,54
8852,0,43
8852,32,0
8853,26,1
8853,1,14
8854,25,10
8854,12,10
8854,0,21
8855,34,1
8855,1,30
8855,10,1
8855,10,16
8856,19,10
8856,43,11
8856,1,18
8857,29,1
8857,13,12
8857,10,33
8858,38,53
8859,10,1
8860,46,1
8860,24,10
8861,55,0
8862,23,10
8862,5,10
8863,14,34
8863,0,1
8864,54,39
8865,1,10
8865,39,10
8866,46,49
8866,30,1
8866,34,10
8867,10,1
8867,0,1
8867,17,53
8867,27,11
8867,33,10
8868,5,19
8868,9,10
8868,21,1
8869,1,54
8869,23,10
8870,1,22
8871,10,1
8871,0,48
8871,1,7
8872,16,10
8872,16,19
8873,27,2
8873,10,1
8874,22,0
8874,10,46
8875,10,39
8875,40,0
8875,23,10
8876,10,0
8877,37,11
8877,7,49
8878,27,1
8878,46,22
8879,39,1
8879,10,31
8879,0,2
8880,1,6
8880,29,1
8881,43,1
8881,0,1
8882,8,0
8883,7,38
8883,1,12
8883,1,30
8884,10,39
8884,1,22
8885,1,10
8885,15,54
8886,30,3
8886,16,1
8887,30,44
8887,1,4
8887,10,51
8888,12,1
8888,0,10
8888,20,1
8889,24,26
8889,0,36
8890,0,1
8890,55,43
8890,28,1
8891,1,17
8891,32,1
8892,12,10
8892,32,10
8893,20,42
8893,0,33
8893,26,54
8894,5,1
8895,10,11
8895,1,0
8895,46,23
8896,39,0
8896,0,1
8896,10,1
8896,5,12
8897,1,2
8897,16,4
8898,10,1
8898,1,32
8898,13,55
8899,21,40
8899,54,1
8900,23,10
8900,1,35
8900,36,0
8901,10,48
8902,52,10
8902,32,1
8902,1,53
8903,0,1
8904,5,21
8904,23,0
8904,38,10
8904,27,9
8905,23,6
8905,0,1
8907,10,1
8908,10,35
8908,24,55
8909,26,1
8909,20,1
8910,43,27
8910,32,10
8911,1,19
8911,1,17
8911,47,1
8912,28,1
8912,10,1
8914,0,1
8914,1,54
8915,0,23
8916,54,1
8916,0,1
8917,35,37
8917,28,6
8917,1,20
8918,13,1
8918,1,0
8919,45,6
8920,0,21
8920,3,1
8920,1,22
8921,37,47
8921,10,26
8922,1,0
8922,50,1
8922,53,27
8923,19,1
8924,27,9
8924,20,28
8924,1,56
8925,1,18
8925,22,1
8926,52,1
8926,7,10
8927,0,1
8928,1,0
8928,0,12
8928,1,2
8929,11,49
8930,10,0
8930,46,10
8931,8,34
8931,32,10
8931,5,1
8932,1,10
8932,29,43
8932,53,46
8935,0,37
8936,31,34
8936,47,51
8936,10,39
8937,0,33
8937,10,55
8937,1,0
8938,1,40
8938,55,2
8938,48,1
8939,0,44
8941,1,55
8942,24,10
8943,1,0
8944,10,1
8944,10,1
8944,9,11
8944,1,0
8945,5,15
8945,1,34
8945,45,1
8945,24,46
8946,1,0
8946,0,51
8947,0,21
8947,10,12
8948,1,29
8948,35,19
8949,45,0
8950,0,1
8951,52,54
8951,24,10
8951,1,2
8952,2,1
8953,28,1
8953,42,24
8954,43,15
8954,10,0
8955,2,20
8955,0,35
8955,55,14
8956,1,22
8956,50,41
8956,10,1
8957,1,33
8957,2,34
8957,0,55
8958,1,54
8958,0,37
8958,48,32
8959,41,26
8960,10,0
8960,20,1
8960,10,48
8961,13,1
8961,10,43
8961,52,0
8962,26,1
8963,1,45
8963,26,39
8964,46,25
8965,24,10
8965,9,0
8966,38,1
8966,43,1
8966,1,2
8967,35,10
8967,1,51
8968,30,37
8969,8,10
8969,1,37
8969,10,1
8969,1,11
8969,10,1
8969,22,53
8970,31,1
8971,4,17
8971,25,10
8971,10,0
8972,35,52
8973,3,18
8973,36,50
8974,24,36
8974,1,0
8975,1,0
8975,1,21
8976,0,20
8976,1,31
8976,1,0
8977,3,26
8977,1,34
8978,4,32
8978,35,0
8979,1,26
8979,14,4
8980,19,28
8981,1,33
8981,0,18
8982,1,23
8982,1,10
8982,1,37
8983,12,10
8983,10,34
8983,44,1
8984,49,0
8984,3,10
8984,22,34
8984,16,19
8985,10,20
8985,7,0
8985,18,1
8986,47,50
8987,1,19
8987,1,0
8987,4,14
8988,1,51
8989,33,10
8989,0,1
8989,34,15
8990,1,0
8990,50,4
8990,0,12
8991,10,1
8992,13,1
8992,10,54
8992,10,13
8993,45,31
8993,31,1
8994,9,21
8994,1,0
8994,0,1
8995,39,43
8996,10,24
8996,50,3
8998,50,51
8998,41,10
8998,28,4
8999,0,13
9000,1,11
9000,1,4
9002,14,41
9002,17,13
9003,10,13
9003,49,40
9003,1,28
9004,26,15
9004,49,1
9005,0,43
9005,10,53
9006,52,0
9006,1,20
9007,31,1
9009,1,21
9010,1,33
9010,1,0
9010,0,1
9011,11,4
9011,0,22
9011,1,9
9012,26,47
9013,0,25
9013,54,38
9013,9,2
9015,0,1
9015,1,0
9016,35,36
9017,1,10
9018,16,5
9019,10,0
9019,32,18
9020,28,52
9020,0,6
9021,1,47
9021,1,10
9022,1,32
9022,0,52
9022,9,1
9023,10,0
9023,55,34
9023,40,23
9024,1,2
9024,15,35
9025,1,24
9026,46,1
9026,51,17
9027,54,43
9027,30,41
9028,10,1
9029,30,41
9029,10,0
9030,24,1
9030,53,36
9032,25,38
9032,47,42
9033,1,0
9034,1,3
9035,0,15
9036,21,34
9036,40,19
9037,3,10
9038,11,1
9038,56,3
9038,0,12
9039,1,0
9039,21,1
9040,7,1
9041,0,10
9041,23,52
9042,10,16
9043,56,1
9043,2,1
9043,21,37
9044,28,38
9044,25,49
9045,43,1
9045,0,1
9046,41,39
9046,2,13
9047,16,33
9047,10,1
9047,45,26
9048,2,1
9049,0,17
9049,18,51
9050,1,3
9050,1,10
9051,34,10
9051,21,1
9052,53,10
9052,40,39
9054,19,0
9055,51,14
9055,18,1
9056,12,1
9056,37,15
9056,37,10
9056,0,1
9057,28,1
9057,10,23
9058,34,20
9058,1,41
9059,10,0
9059,48,50
9060,10,0
9060,1,25
9060,1,44
9061,5,27
9061,10,1
9061,0,1
9062,0,3
9063,18,12
9063,14,1
9063,0,10
9064,1,30
9064,1,3
9065,0,1
9065,0,38
9066,34,1
9066,32,24
9066,1,10
9067,19,8
9067,33,10
9067,1,10
9068,0,10
9068,10,55
9068,55,34
9069,14,29
9069,46,33
9069,3,55
9070,0,18
9070,10,48
9070,43,10
9071,7,2
9071,5,15
9072,1,49
9072,10,12
9073,10,34
9073,24,7
9074,16,0
9074,0,53
9074,30,33
9075,1,10
9075,10,36
9076,26,11
9077,15,24
9077,31,1
9077,1,41
9078,5,14
9079,43,1
9079,35,37
9079,2,10
9079,30,52
9080,0,48
9080,0,33
9081,1,15
9082,18,15
9082,1,17
9083,1,10
9083,1,37
9083,1,40
9084,3,7
9085,49,14
9085,1,40
9085,50,1
9086,1,21
9086,10,41
9087,1,43
9088,49,10
9088,52,0
9089,42,16
9089,1,10
9090,47,0
9090,1,53
9091,29,1
9092,54,51
9092,0,5
9093,1,15
9093,47,2
9093,13,1
9094,1,39
9095,10,51
9096,10,1
9096,45,10
9097,48,1
9098,26,1
9099,1,6
9099,21,54
9100,20,37
9100,30,40
9100,51,23
9101,10,44
9101,17,10
9102,28,12
9102,32,18
9103,44,1
9103,19,0
9104,1,33
9105,12,1
9105,1,24
9106,0,38
9106,1,50
9106,1,10
9107,7,1
9107,1,33
9107,10,19
9108,39,20
9108,0,1
9110,3,16
9111,1,10
9111,11,40
9112,0,25
9112,11,1
9113,1,0
9114,16,10
9114,45,10
9114,1,50
9115,10,7
9115,1,34
9116,1,5
9117,21,0
9118,25,8
9118,1,48
9119,42,19
9119,1,46
9119,0,1
9120,1,35
9121,1,9
9121,1,53
9121,2,31
9122,19,1
9122,1,45
9122,1,15
9123,1,10
9123,41,21
9124,5,1
9124,39,10
9125,1,0
9125,10,40
9126,50,26
9126,30,1
9127,10,0
9127,18,1
9128,6,1
9128,12,24
9129,10,1
9129,8,1
9129,15,9
9130,1,41
9130,11,53
9132,4,41
9132,0,4
9133,0,10
9133,1,32
9133,4,10
9133,1,35
9134,51,0
9134,2,14
9135,1,8
9135,43,42
9136,26,22
9136,13,2
9137,51,43
9138,1,0
9138,41,2
9139,55,10
9139,4,1
9140,22,10
9141,16,1
9142,46,0
9143,10,0
9143,52,24
9143,33,47
9144,38,1
9145,52,24
9146,1,32
9146,3,1
9146,1,31
9147,50,10
9148,1,0
9148,25,1
9148,49,10
9149,8,48
9149,2,7
9150,11,34
9150,11,0
9151,13,0
9151,1,25
9151,15,10
9152,6,54
9152,1,0
9153,1,2
9153,4,34
9154,10,0
9154,50,36
9154,1,19
9154,0,22
9155,1,19
9155,55,14
9155,3,45
9157,56,1
9157,12,50
9158,26,0
9158,0,1
9158,5,38
9159,1,40
9159,46,6
9160,1,10
9160,0,1
9160,10,35
9161,22,10
9162,32,0
9163,1,47
9163,42,29
9164,1,10
9164,1,49
9165,36,29
9165,1,10
9165,0,1
9166,55,1
9166,0,1
9167,47,10
9167,10,0
9168,46,1
9168,52,18
9168,5,2
9169,24,39
9169,1,23
9169,30,43
9170,1,55
9170,19,43
9172,1,24
9172,12,51
9173,23,0
9173,0,19
9174,30,27
9174,10,46
9174,38,48
9174,30,31
9175,10,1
9175,17,50
9175,10,41
9176,55,36
9176,1,10
9176,27,1
9177,0,10
9177,4,10
9177,1,48
9178,1,0
9178,9,1
9178,1,42
9179,39,1
9179,20,10
9180,28,1
9180,0,1
9180,36,1
9181,10,1
9181,25,54
9182,1,32
9183,4,1
9183,10,55
9183,6,0
9184,53,2
9184,1,34
9184,29,55
9184,28,1
9185,54,52
9185,18,0
9185,33,1
9185,18,37
9186,20,53
9187,10,1
9188,54,40
9188,11,20
9188,8,13
9189,36,43
9189,54,31
9190,37,4
9190,30,3
9190,1,0
9191,22,19
9191,10,21
9191,19,8
9192,14,43
9193,35,31
9193,27,1
9194,1,16
9195,0,2
9195,45,0
9195,33,0
9195,1,8
9196,28,10
9197,23,52
9198,32,26
9199,21,1
9199,14,10
9200,20,1
9200,26,38
9200,41,0
9201,0,18
9201,42,22
9202,10,1
9202,35,9
9203,1,36
9203,53,10
9204,51,0
9204,10,42
9205,20,1
9205,19,28
9205,42,32
9205,1,2
9206,29,1
9206,0,1
9206,25,1
9207,1,38
9207,1,10
9208,10,23
9208,1,42
9209,5,0
9211,53,10
9211,1,0
9212,32,3
9213,1,27
9213,54,0
9213,15,4
9213,9,29
9214,8,47
9215,10,1
9215,9,0
9216,31,0
9216,28,35
9217,10,1
9218,39,20
9218,1,36
9219,10,1
9219,36,5
9220,1,32
9220,0,32
9220,1,22
9221,10,0
9221,1,42
9222,19,1
9222,0,1
9222,32,33
9222,0,36
9223,28,52
9223,13,10
9224,10,12
9224,16,10
9224,22,55
9225,16,12
9225,49,0
9226,30,11
9227,0,1
9227,31,1
9227,0,14
9227,30,50
9228,36,18
9228,49,8
9228,43,54
9229,37,0
9230,16,12
9230,1,3
9231,30,7
9231,54,0
9231,10,1
9232,1,29
9232,0,1
9232,1,0
9233,32,6
9234,40,30
9235,7,1
9235,27,0
9236,18,1
9237,10,4
9237,1,46
9238,17,2
9238,10,8
9238,32,27
9239,5,37
9239,6,1
9240,19,13
9240,0,1
9241,1,34
9241,1,6
9241,0,7
9242,10,42
9242,0,6
9243,40,1
9243,10,24
9244,10,11
9244,9,1
9245,7,0
9245,10,37
9245,20,10
9246,1,18
9246,1,11
9247,10,15
9247,3,10
9247,25,41
9248,19,10
9248,1,26
9249,48,14
9249,10,53
9249,10,1
9250,1,0
9251,0,1
9251,1,34
9251,0,33
9252,1,26
9252,1,11
9253,10,47
9255,54,1
9255,9,1
9257,1,10
9258,6,0
9258,34,18
9258,10,33
9258,10,1
9259,49,10
9259,39,19
9261,10,51
9261,39,34
9262,1,10
9263,0,54
9263,51,1
9264,21,42
9264,1,29
9266,0,1
9268,53,1
9268,23,40
9268,54,10
9268,3,5
9269,1,10
9270,33,1
9270,6,38
9270,18,3
9271,8,40
9272,1,21
9273,20,10
9275,29,38
9275,47,52
9276,20,0
9277,51,44
9277,48,13
9278,1,24
9278,42,28
9279,45,0
9279,1,16
9279,56,42
9280,10,16
9281,0,1
9281,6,18
9282,4,20
9282,0,10
9283,1,34
9283,49,15
9283,1,31
9284,55,0
9284,55,1
9285,1,37
9286,1,0
9286,12,1
9287,1,6
9288,40,10
9288,1,13
9288,0,51
9289,19,10
9289,1,10
9290,0,44
9290,34,1
9290,18,22
9291,1,48
9292,16,6
9292,10,1
9292,0,1
9293,1,11
9293,0,12
9293,10,1
9293,4,56
9294,1,41
9294,1,29
9295,1,36
9295,10,1
9296,5,4
9296,48,1
9298,37,1
9298,34,1
9299,29,43
9299,37,0
9299,37,8
9300,0,36
9301,21,7
9301,1,23
9302,54,24
9303,5,11
9303,10,16
9304,25,14
9304,1,47
9305,1,23
9305,1,0
9305,10,7
9306,1,22
9307,46,0
9308,17,20
9308,2,10
9309,4,10
9309,53,12
9310,1,15
9310,5,1
9311,20,30
9311,30,11
9312,7,36
9312,9,12
9313,49,37
9313,1,29
9314,45,1
9315,1,16
9315,1,23
9316,16,10
9316,16,0
9316,17,24
9317,1,56
9317,25,40
9318,1,0
9319,53,55
9319,20,1
9320,10,33
9321,1,53
9321,12,9
9321,1,43
9322,39,0
9322,7,40
9322,1,17
9323,45,53
9323,10,1
9324,54,1
9324,10,0
9325,40,0
9325,51,14
9325,0,54
9327,53,16
9327,55,1
9327,55,1
9328,41,1
9328,39,0
9328,10,39
9329,10,0
9329,51,15
9330,1,10
9331,10,12
9332,10,1
9334,10,54
9334,12,1
9334,29,1
9335,47,30
9335,52,29
9335,6,1
9337,1,32
9337,55,24
9338,29,10
9338,0,49
9340,34,33
9340,1,40
9341,17,43
9341,53,44
9341,1,55
9342,1,51
9342,10,32
9343,15,39
9344,1,41
9345,23,1
9346,31,1
9346,40,20
9346,1,28
9346,1,27
9347,27,15
9347,35,1
9347,1,11
9348,14,34
9348,42,38
9348,7,52
9348,11,10
9349,30,1
9350,6,14
9350,1,0
9351,1,44
9351,1,10
9351,49,1
9353,1,10
9354,4,1
9356,1,10
9357,10,0
9358,15,8
9358,0,26
9358,35,1
9359,4,55
9360,51,50
9361,10,1
9361,0,10
9362,0,1
9363,17,56
9364,16,8
9365,45,1
9365,3,0
9366,16,9
9366,51,1
9366,50,45
9367,45,10
9367,10,0
9368,0,33
9368,6,1
9368,34,1
9369,0,41
9369,0,10
9369,53,37
9369,7,48
9370,48,56
9370,23,1
9371,1,8
9371,10,55
9371,42,5
9371,42,0
9372,1,27
9372,10,33
9372,1,10
9373,30,17
9373,2,1
9374,0,10
9375,1,11
9376,20,0
9377,10,22
9377,1,55
9378,37,27
9378,41,49
9379,1,18
9379,46,10
9381,15,6
9381,17,1
9381,1,47
9381,0,54
9382,14,1
9382,0,10
9384,10,1
9385,1,28
9385,34,21
9385,10,41
9386,41,36
9387,18,1
9387,20,22
9387,13,1
9388,10,2
9388,12,1
9389,22,1
9389,10,3
9389,0,1
9390,44,30
9390,6,35
9391,27,33
9391,35,43
9392,6,1
9392,20,34
9393,30,1
9394,1,10
9394,37,1
9395,44,52
9395,1,38
9396,28,1
9396,10,0
9397,32,1
9398,34,53
9398,53,24
9399,22,1
9399,1,0
9399,14,23
9400,46,1
9401,8,52
9401,5,1
9402,12,15
9403,1,8
9404,6,36
9404,43,21
9404,16,0
9405,48,1
9405,17,33
9406,1,49
9406,16,1
9407,24,41
9407,1,0
9408,1,5
9408,0,14
9409,0,1
9410,0,7
9410,0,13
9410,1,0
9411,21,9
9411,1,0
9412,0,18
9412,54,55
9413,1,49
9413,1,46
9413,1,15
9413,10,16
9414,28,1
9415,1,20
9416,16,28
9416,1,27
9416,18,52
9417,3,49
9417,17,1
9417,6,41
9418,1,10
9418,24,19
9418,20,1
9419,7,13
9419,39,47
9420,15,31
9420,28,13
9420,1,9
9421,1,12
9421,19,10
9422,10,1
9423,40,10
9424,10,41
9424,52,0
9425,0,1
9425,7,10
9426,1,16
9426,2,42
9427,6,1
9428,28,29
9428,55,51
9428,41,10
9429,55,45
9429,21,13
9429,1,32
9430,6,31
9430,10,1
9431,1,21
9431,4,52
9432,5,1
9432,46,1
9433,22,1
9433,1,42
9433,3,1
9434,34,13
9434,0,1
9434,34,37
9435,1,47
9435,1,43
9435,47,6
9435,10,53
9436,0,24
9436,47,32
9437,1,43
9437,1,44
9438,3,50
9439,0,12
9439,0,50
9440,22,10
9440,43,22
9440,48,1
9440,0,10
9442,31,10
9442,1,10
9442,4,37
9443,34,18
9443,1,21
9444,21,10
9444,27,16
9445,10,23
9447,1,25
9448,15,0
9448,48,32
9448,1,42
9449,1,0
9449,46,1
9450,23,1
9450,48,10
9452,0,1
9452,5,1
9453,1,48
9454,1,29
9454,52,10
9455,1,37
9455,22,55
9456,1,14
9457,23,1
9457,10,51
9457,18,38
9457,44,24
9458,12,6
9458,56,1
9459,7,27
9459,1,34
9460,16,0
9460,1,15
9460,44,17
9461,1,7
9461,35,0
9461,1,27
9462,38,10
9463,0,36
9464,29,18
9464,41,31
9464,1,35
9465,23,33
9465,10,5
9465,56,0
9466,54,1
9466,45,14
9468,1,25
9468,10,6
9468,0,27
9468,1,54
9469,0,4
9469,4,10
9470,0,20
9470,0,7
9470,13,27
9471,1,24
9472,1,11
9473,0,1
9473,1,49
9474,1,25
9474,19,13
9475,1,30
9475,46,1
9475,18,55
9476,1,45
9476,49,53
9477,54,21
9477,1,54
9477,0,17
9478,10,37
9478,53,0
9479,1,38
9479,29,10
9480,1,22
9481,44,0
9484,1,7
9484,1,37
9484,48,14
9485,1,46
9486,12,10
9486,39,1
9487,0,1
9488,40,34
9488,0,1
9488,1,10
9488,1,42
9489,15,10
9489,39,1
9489,13,29
9489,8,38
9489,28,0
9490,1,41
9490,1,56
9490,1,5
9490,18,10
9491,13,29
9492,25,8
9492,1,16
9492,1,17
9493,18,23
9493,14,35
9493,0,26
9494,1,50
9494,5,45
9495,34,52
9495,0,1
9496,1,10
9496,1,20
9496,38,10
9497,0,31
9497,48,0
9498,0,1
9498,47,0
9498,33,1
9500,45,40
9500,10,3
9501,17,37
9501,27,19
9501,25,0
9501,10,39
9502,1,20
9502,11,1
9503,10,1
9503,22,3
9504,28,50
9504,10,44
9504,26,28
9505,24,28
9505,1,10
9506,49,5
9507,40,0
9507,0,12
9507,27,33
9508,22,0
9508,10,1
9508,0,5
9509,6,38
9509,52,3
9510,56,17
9510,1,51
9511,1,18
9512,1,0
9512,49,1
9512,11,10
9513,45,0
9514,20,6
9514,53,24
9515,16,36
9515,10,15
9516,1,54
9517,22,42
9518,21,9
9518,1,0
9519,17,1
9519,10,1
9520,1,6
9520,10,1
9521,9,28
9521,42,8
9522,1,6
9522,12,49
9522,10,1
9523,0,47
9523,1,7
9523,19,16
9523,48,45
9524,10,9
9524,1,10
9524,1,56
9525,0,6
9525,48,21
9526,41,45
9526,1,54
9527,19,40
9527,1,55
9527,1,0
9528,3,1
9528,10,32
9528,1,3
9529,41,1
9529,10,1
9530,10,30
9530,4,0
9531,49,36
9531,34,36
9532,1,29
9532,37,8
9533,30,28
9533,1,10
9534,15,55
9535,40,1
9535,1,10
9535,29,19
9536,1,0
9536,30,1
9536,1,35
9536,21,10
9537,41,24
9537,4,1
9538,42,1
9538,0,10
9538,56,31
9538,39,0
9539,51,34
9539,6,52
9540,1,28
9540,38,45
9540,26,19
9541,54,1
9541,1,0
9541,51,45
9543,0,2
9543,35,1
9544,39,47
9544,29,14
9545,45,1
9546,0,7
9546,8,1
9547,0,15
9547,5,43
9547,22,0
9548,47,51
9548,20,18
9549,0,1
9550,1,29
9550,1,55
9551,1,12
9552,22,1
9552,32,1
9553,1,10
9553,8,18
9554,53,48
9554,56,10
9554,10,2
9555,31,0
9555,1,22
9556,9,29
9558,1,32
9558,19,10
9558,51,52
9558,1,10
9559,1,2
9559,0,26
9560,8,44
9560,10,11
9561,1,10
9561,32,1
9561,1,32
9562,1,9
9562,12,0
9563,10,8
9564,6,0
9565,34,10
9565,1,45
9566,17,0
9566,46,10
9567,42,38
9569,26,11
9569,1,8
9570,34,53
9570,1,38
9570,0,1
9571,30,47
9572,16,14
9572,1,15
9572,1,33
9573,46,23
9573,30,32
9573,34,0
9574,1,5
9574,8,23
9574,28,14
9575,45,54
9575,1,21
9576,5,17
9576,40,47
9576,0,3
9576,48,35
9577,1,0
9578,48,15
9579,23,20
9579,22,10
9579,47,52
9580,10,0
9580,28,1
9581,5,54
9581,10,1
9581,12,10
9582,1,0
9582,1,43
9583,3,30
9583,10,42
9584,1,16
9584,1,19
9585,7,1
9585,52,10
9585,51,25
