8668,1,55
8668,1,38
8668,0,1
8668,0,1
8669,10,0
8670,22,14
8670,52,31
8671,50,39
8671,1,45
8671,1,8
8672,1,33
8673,1,0
8673,53,18
8675,1,4
8677,3,32
8677,10,19
8678,10,22
8678,10,11
8678,20,8
8678,42,7
8679,46,10
8680,45,10
8681,0,22
8681,9,20
8682,50,0
8682,1,45
8683,10,48
8683,0,10
8683,1,29
8684,0,51
8685,21,53
8685,55,36
8686,1,49
8686,22,48
8687,40,1
8687,1,50
8688,10,35
8689,6,16
8689,13,54
8690,1,10
8690,23,32
8691,22,40
8691,10,1
8692,13,1
8692,0,36
8692,0,53
8693,1,0
8693,16,10
8693,10,40
8694,56,1
8694,1,26
8695,51,10
8696,10,1
8696,13,1
8697,12,3
8698,0,55
8698,1,2
8699,49,1
8699,42,24
8700,43,45
8700,1,50
8700,1,43
8701,1,6
8701,24,10
8701,25,1
8702,35,16
8703,1,0
8703,10,0
8704,1,0
8704,31,1
8704,10,33
8704,10,1
8705,34,1
8705,40,1
8706,45,1
8706,21,10
8707,1,31
8708,20,51
8708,1,25
8708,1,31
8709,34,1
8709,4,0
8709,1,0
8709,25,10
8710,1,10
8711,29,1
8711,19,2
8712,43,45
8713,18,10
8713,3,1
8713,21,7
8713,0,1
8715,37,3
8716,17,1
8717,26,3
8717,9,18
8719,10,0
8720,10,0
8720,1,0
8721,1,37
8721,38,0
8721,2,17
8722,0,33
8723,15,7
8723,9,33
8724,0,10
8724,10,1
8724,1,10
8725,10,49
8725,34,11
8725,1,41
8726,50,10
8726,47,1
8727,35,1
8728,1,50
8728,55,1
8728,39,40
8730,36,33
8730,10,55
8732,0,29
8732,0,1
8733,1,2
8733,10,0
8734,11,1
8734,49,46
8734,36,1
8735,0,25
8735,52,10
8735,1,0
8736,1,31
8736,56,10
8737,19,1
8737,45,10
8737,14,10
8737,37,47
8738,1,29
8738,6,10
8739,35,53
8740,31,0
8740,7,10
8741,5,10
8741,1,5
8742,48,53
8743,10,23
8743,1,32
8743,13,16
8744,1,9
8744,0,1
8745,3,32
8745,13,1
8746,17,47
8746,44,10
8747,5,1
8747,1,22
8747,38,10
8747,1,5
8748,53,24
8749,10,1
8750,41,0
8750,10,24
8751,8,13
8751,12,18
8752,16,9
8753,41,54
8753,1,10
8754,10,5
8754,30,19
8755,4,10
8755,1,45
8756,38,1
8756,1,34
8757,27,23
8757,49,10
8757,0,6
8757,45,1
8758,1,7
8759,37,1
8760,1,0
8760,49,40
8761,23,33
8761,28,1
8761,15,25
8762,38,24
8762,10,25
8762,1,12
8763,31,0
8764,34,0
8765,23,10
8765,2,14
8766,33,53
8766,1,32
8767,21,26
8767,13,10
8767,29,10
8768,0,10
8768,9,13
8768,48,35
8770,0,3
8770,22,35
8771,14,1
8772,1,5
8772,54,0
8773,49,40
8774,1,0
8774,20,11
8774,1,29
8775,0,2
8775,1,0
8775,10,31
8775,50,1
8775,29,54
8776,22,0
8776,1,49
8777,51,0
8778,18,10
8778,1,12
8779,1,30
8779,31,1
8779,1,0
8780,1,45
8780,1,39
8781,1,3
8781,24,27
8782,18,1
8782,23,0
8782,51,26
8783,23,40
8784,45,1
8785,0,1
8785,39,44
8787,1,10
8787,0,52
8788,1,35
8788,38,1
8788,40,1
8789,1,10
8789,0,1
8789,0,30
8790,34,1
8790,26,13
8791,1,44
8791,1,0
8791,17,1
8793,40,1
8796,1,0
8796,1,37
8796,25,1
8797,1,40
8797,3,10
8798,43,10
8798,38,0
8799,1,43
8800,10,0
8801,0,15
8802,5,10
8803,10,33
8803,0,24
8804,10,4
8804,54,34
8805,10,1
8805,10,0
8806,47,1
8806,1,10
8806,1,23
8808,26,10
8808,49,32
8809,31,10
8809,1,10
8810,0,7
8811,0,10
8811,7,1
8812,55,3
8812,10,14
8813,41,49
8813,43,56
8814,12,15
8814,1,29
8816,47,36
8816,32,10
8817,35,20
8818,6,39
8819,30,0
8819,1,26
8819,0,10
8820,1,45
8820,23,7
8822,29,1
8822,51,27
8823,48,40
8823,19,1
8824,1,51
8824,1,35
8825,7,50
8825,12,1
8826,45,1
8827,1,52
8827,20,1
8828,50,1
8829,47,6
8830,22,34
8830,3,10
8830,1,29
8832,14,20
8832,10,0
8832,1,10
8832,10,1
8833,36,0
8833,6,10
8834,1,31
8834,54,55
8835,3,38
8835,0,42
8836,23,10
8836,55,10
8837,27,7
8838,31,10
8838,1,10
8839,25,46
8839,7,30
8839,0,1
8840,1,23
8840,23,1
8841,1,47
8841,51,13
8841,46,36
8841,0,39
8842,6,56
8842,4,38
8842,10,19
8843,11,1
8843,10,1
8843,1,0
8844,1,47
8844,38,14
8844,0,6
8844,1,25
8845,40,1
8845,1,16
8846,0,10
8847,10,52
8847,51,54
8847,1,51
8848,1,14
8848,2,0
8848,24,45
8849,47,9
8849,31,1
8850,1,5
8850,8,1
8850,0,18
8851,15,38
8851,8,1
8851,10,37
8851,26,22
8853,0,40
8854,3,5
8855,37,0
8855,0,10
8856,1,12
8856,1,2
8857,1,10
8857,31,1
8858,1,3
8860,54,5
8860,0,10
8861,10,39
8861,33,56
8861,25,45
8862,21,42
8863,31,27
8864,3,1
8864,27,10
8864,0,10
8864,6,10
8866,1,37
8867,18,1
8868,50,32
8868,31,13
8869,53,1
8870,8,10
8870,8,1
8870,17,0
8871,10,13
8871,1,54
8872,50,7
8872,5,51
8873,6,1
8874,0,55
8874,7,30
8874,1,4
8875,1,10
8876,4,2
8876,7,55
8877,1,21
8878,10,1
8878,31,34
8878,1,0
8880,16,1
8880,1,10
8880,0,15
8881,10,0
8883,1,30
8883,4,50
8885,1,21
8886,38,46
8886,50,4
8888,40,20
8889,23,1
8890,25,1
8890,1,6
8890,10,1
8891,54,1
8891,15,42
8891,0,4
8893,54,1
8893,1,25
8893,50,1
8895,1,50
8895,1,15
8895,1,15
8896,16,33
8897,6,1
8900,31,10
8900,18,0
8900,0,40
8901,36,46
8901,0,26
8902,18,38
8902,0,14
8902,52,28
8903,12,1
8903,0,44
8904,0,25
8904,1,0
8905,27,43
8906,31,1
8906,1,55
8907,1,10
8907,7,44
8908,17,49
8908,44,52
8908,17,1
8909,10,1
8909,12,55
8910,14,0
8911,0,10
8911,0,2
8912,6,3
8912,41,1
8913,16,45
8913,13,1
8914,0,45
8915,10,1
8915,15,0
8916,10,27
8916,1,11
8916,1,12
8916,10,49
8917,10,1
8917,30,10
8918,1,10
8918,12,17
8918,0,1
8918,25,0
8919,51,28
8919,1,35
8920,49,0
8921,35,41
8921,10,50
8921,20,54
8922,10,13
8923,9,21
8923,0,49
8924,46,23
8924,36,10
8924,16,1
8924,1,16
8925,53,10
8926,3,30
8927,21,10
8927,39,1
8927,25,35
8928,0,50
8930,1,48
8930,31,37
8932,0,1
8932,10,30
8933,10,1
8933,13,0
8933,4,22
8934,44,0
8934,18,38
8935,1,12
8935,25,9
8936,35,36
8937,1,26
8937,1,30
8938,10,24
8938,4,48
8939,28,21
8939,32,38
8939,43,25
8940,48,24
8940,48,1
8941,48,0
8941,22,31
8942,1,43
8943,1,39
8944,0,2
8944,1,19
8944,32,50
8945,41,1
8946,47,0
8946,18,1
8947,41,43
8948,24,51
8948,38,10
8950,6,1
8950,54,41
8950,4,19
8951,1,49
8951,31,33
8952,1,15
8952,1,41
8952,41,35
8953,10,1
8953,15,1
8955,43,16
8955,0,1
8955,27,1
8956,10,1
8957,46,10
8958,6,23
8958,29,6
8959,12,14
8960,16,1
8960,53,39
8960,47,0
8960,1,0
8962,42,6
8963,39,7
8963,29,10
8963,45,32
8965,19,0
8965,41,22
8966,1,10
8966,28,45
8967,4,17
8967,1,48
8968,28,10
8969,42,40
8970,0,18
8972,1,12
8973,1,41
8973,1,10
8973,10,29
8974,1,14
8975,32,10
8975,0,4
8976,1,54
8977,28,13
8977,1,14
8978,30,9
8978,1,42
8978,9,47
8980,1,53
8980,52,30
8981,14,20
8982,10,0
8982,12,22
8982,27,10
8982,1,24
8982,10,6
8983,10,53
8984,1,24
8984,44,27
8985,34,48
8985,42,1
8986,1,17
8986,39,1
8987,1,17
8987,0,31
8988,1,53
8988,14,1
8988,10,1
8989,23,49
8989,14,43
8990,17,1
8990,36,41
8991,32,1
8991,38,4
8991,44,20
8991,33,32
8992,35,10
8993,11,1
8993,0,42
8993,1,27
8994,1,9
8994,50,39
8996,1,49
8997,16,0
8997,49,50
8997,1,39
8997,12,37
8998,1,47
8998,23,30
8999,37,12
9000,10,55
9000,10,12
9000,44,26
9001,45,1
9001,50,0
9002,1,37
9002,44,4
9003,12,0
9003,32,18
9004,36,1
9004,1,10
9005,18,10
9005,22,10
9005,20,0
9005,0,10
9006,1,10
9006,1,24
9007,40,3
9007,1,50
9008,10,34
9008,0,10
9008,1,54
9009,29,0
9010,13,0
9011,1,23
9011,1,45
9011,0,41
9012,10,1
9013,1,54
9013,6,1
9013,1,51
9014,1,0
9014,51,4
9015,1,31
9015,38,0
9015,49,0
9017,33,38
9018,10,34
9018,1,0
9018,27,1
9019,10,1
9019,10,4
9019,1,49
9020,1,43
9020,10,37
9020,23,0
9021,55,25
9021,0,10
9021,11,1
9022,41,0
9022,0,23
9023,1,2
9024,54,1
9025,14,21
9026,1,31
9026,12,18
9027,1,0
9028,1,5
9028,29,31
9029,1,53
9030,1,10
9030,31,1
9031,0,29
9032,10,5
9032,52,18
9033,0,31
9033,26,46
9034,1,8
9034,16,31
9034,48,1
9035,9,1
9035,1,16
9037,20,1
9037,40,17
9037,50,2
9038,7,33
9038,10,1
9039,24,1
9039,1,38
9039,1,10
9039,51,1
9040,19,0
9041,1,0
9041,0,25
9042,10,0
9043,0,24
9043,28,1
9044,1,42
9044,47,16
9044,10,42
9045,15,10
9045,5,1
9045,7,33
9046,35,45
9046,16,7
9046,10,21
9047,1,18
9047,1,20
9048,32,1
9048,44,20
9049,1,18
9049,37,53
9049,8,1
9049,53,11
9050,10,1
9050,22,13
9050,9,1
9052,0,14
9052,2,1
9054,0,4
9054,22,38
9054,10,1
9055,6,0
9055,6,3
9056,31,15
9056,31,1
9056,1,39
9056,10,1
9057,39,20
9057,35,29
9057,54,10
9058,10,51
9058,32,19
9058,5,8
9059,1,29
9059,22,2
9059,14,10
9060,42,21
9060,1,10
9060,21,36
9061,10,49
9062,0,1
9062,1,15
9063,1,9
9064,1,10
9064,0,32
9065,0,10
9065,34,42
9066,13,14
9067,1,12
9067,21,29
9068,1,0
9068,0,1
9068,1,53
9069,10,2
9070,1,33
9071,0,10
9072,38,34
9072,1,39
9073,1,10
9073,36,1
9073,10,32
9074,0,18
9075,1,23
9076,3,10
9076,1,33
9077,48,3
9077,0,1
9078,48,20
9078,1,12
9079,18,27
9079,10,1
9080,36,6
9082,1,0
9082,19,54
9083,47,1
9083,10,2
9084,0,1
9084,1,45
9084,1,26
9085,47,1
9085,47,2
9085,0,10
9086,36,1
9086,1,34
9087,17,1
9088,0,4
9088,43,11
9089,22,1
9089,10,4
9089,10,1
9090,46,10
9091,49,28
9091,1,10
9092,1,30
9093,44,29
9094,35,23
9094,1,37
9094,51,30
9095,38,47
9095,10,1
9096,1,17
9096,1,17
9097,1,50
9097,49,16
9098,10,1
9098,4,54
9098,17,18
9098,53,13
9100,1,43
9100,1,44
9101,4,1
9101,3,42
9101,16,0
9102,47,1
9102,21,32
9103,24,10
9103,1,10
9104,28,10
9104,1,23
9105,34,47
9105,1,17
9105,1,28
9106,0,10
9107,1,0
9107,27,4
9107,1,10
9108,1,37
9108,26,1
9108,1,10
9109,1,22
9109,1,10
9109,1,39
9110,15,1
9110,23,6
9110,30,31
9111,45,20
9111,40,4
9112,33,42
9112,10,3
9113,3,9
9114,10,0
9114,30,10
9115,0,1
9115,10,1
9116,27,1
9116,50,1
9117,11,22
9117,54,7
9118,32,17
9118,10,1
9119,1,17
9119,15,5
9120,13,1
9121,0,5
9121,3,0
9121,34,10
9122,1,0
9122,1,10
9122,12,1
9123,20,15
9123,50,11
9124,0,38
9124,1,51
9124,22,10
9125,12,1
9126,31,10
9126,0,52
9129,1,10
9130,1,0
9130,1,2
9131,1,52
9132,1,41
9133,38,21
9135,30,15
9135,0,27
9135,50,31
9135,22,1
9136,17,12
9136,46,0
9137,10,0
9137,0,1
9138,28,51
9139,53,32
9139,1,43
9139,51,1
9140,1,0
9140,3,39
9140,0,6
9141,22,35
9141,1,24
9141,36,10
9142,12,1
9143,51,0
9143,53,1
9144,2,50
9145,1,11
9145,10,7
9147,15,38
9147,15,16
9147,41,14
9148,14,23
9148,22,33
9150,25,20
9150,10,33
9151,53,21
9151,20,0
9152,0,35
9153,1,29
9153,51,1
9153,34,3
9154,45,1
9154,5,53
9155,3,30
9155,52,34
9156,48,24
9156,45,38
9157,40,34
9157,38,0
9157,27,22
9157,50,1
9158,19,1
9158,10,15
9159,1,0
9159,17,1
9159,1,38
9159,1,3
9160,6,1
9161,1,43
9161,32,45
9161,43,47
9162,6,10
9162,24,1
9162,30,25
9163,19,12
9164,44,1
9165,4,16
9165,15,1
9166,0,33
9166,11,6
9166,14,1
9167,15,22
9167,0,9
9168,10,1
9168,43,1
9168,10,54
9168,33,1
9169,39,44
9170,0,1
9170,45,19
9173,25,1
9173,0,46
9173,1,0
9174,22,21
9174,54,10
9175,29,40
9175,47,10
9175,1,38
9176,46,1
9176,37,10
9176,1,33
9177,10,4
9177,20,15
9177,49,1
9178,0,14
9178,29,10
9178,1,35
9179,23,1
9179,1,0
9180,0,16
9180,51,1
9181,37,34
9182,29,41
9183,28,1
9183,13,47
9184,1,28
9184,9,1
9185,1,27
9185,33,5
9186,32,1
9186,49,1
9186,22,10
9186,12,10
9187,49,35
9187,10,43
9187,36,28
9188,47,0
9188,8,17
9189,1,16
9189,1,10
9190,40,30
9190,9,43
9192,41,1
9192,37,0
9193,6,10
9193,53,0
9194,29,49
9194,19,1
9194,1,28
9195,2,1
9196,31,1
9196,0,43
9196,1,10
9197,0,1
9197,33,51
9197,2,1
9198,21,1
9198,6,10
9198,5,46
9199,52,54
9199,2,0
9200,1,41
9200,4,0
9201,1,36
9201,39,13
9203,26,51
9203,24,1
9203,5,46
9204,51,14
9204,0,1
9204,52,24
9205,1,33
9206,43,10
9206,31,10
9206,34,46
9207,7,10
9207,15,1
9207,22,10
9208,10,11
9209,53,1
9209,1,36
9212,33,1
9212,22,1
9212,1,46
9213,42,36
9213,0,42
9214,28,29
9214,10,56
9214,0,1
9214,0,1
9215,32,17
9216,4,29
9216,1,19
9217,47,0
9218,53,12
9219,1,10
9219,51,0
9221,40,0
9221,10,30
9222,0,2
9223,10,5
9223,1,0
9224,38,21
9224,36,1
9225,47,1
9225,0,1
9225,0,48
9226,20,40
9226,1,39
9228,36,21
9228,0,10
9229,1,18
9229,40,0
9229,21,28
9230,15,26
9231,54,11
9232,48,3
9233,1,41
9233,1,0
9233,12,0
9234,1,27
9234,0,50
9234,15,0
9234,1,33
9235,1,47
9235,1,43
9235,10,9
9236,1,45
9236,18,20
9237,10,0
9237,16,0
9238,7,52
9238,1,10
9238,12,7
9239,29,31
9239,0,38
9239,12,1
9240,36,1
9240,1,31
9241,29,0
9242,10,1
9243,43,24
9243,47,1
9244,5,45
9245,7,1
9245,9,10
9245,11,1
9246,1,31
9246,47,10
9246,1,5
9247,48,1
9247,11,0
9248,1,10
9248,0,50
9249,1,49
9249,1,0
9249,37,17
9250,41,1
9250,1,10
9251,1,29
9251,22,19
9251,35,10
9252,0,13
9253,15,1
9253,2,38
9253,47,28
9253,0,41
9254,31,1
9255,25,3
9256,1,10
9256,0,45
9256,14,1
9257,26,1
9257,1,52
9257,1,44
9257,1,10
9258,0,49
9259,1,0
9259,45,1
9260,10,9
9260,45,1
9260,34,30
9261,28,10
9262,10,37
9262,9,35
9263,9,10
9263,46,1
9264,42,23
9264,3,1
9265,1,47
9266,10,35
9267,1,8
9267,1,47
9267,16,36
9269,48,17
9269,1,10
9270,0,10
9270,0,46
9271,39,16
9271,1,38
9272,43,18
9272,10,40
9272,10,32
9273,34,22
9274,10,1
9274,29,19
9275,7,12
9275,1,18
9276,1,32
9276,10,9
9277,44,3
9277,0,1
9277,1,0
9279,1,2
9280,1,0
9280,10,18
9281,41,10
9281,50,1
9281,35,15
9282,3,1
9282,1,9
9284,10,35
9284,1,41
9284,39,1
9285,30,1
9285,1,17
9285,13,10
9286,37,20
9286,1,36
9287,1,23
9287,6,10
9287,1,0
9288,0,25
9288,53,1
9288,4,0
9288,45,54
9288,13,2
9289,30,28
9289,14,42
9290,42,1
9290,0,33
9290,10,15
9291,30,1
9292,28,7
9292,0,1
9293,10,54
9294,0,15
9294,40,5
9295,37,1
9295,53,14
9296,1,44
9296,24,44
9297,1,40
9297,50,26
9298,0,16
9298,55,0
9298,48,9
9298,1,0
9299,24,7
9300,11,1
9300,43,0
9301,1,49
9301,10,1
9302,41,48
9302,34,21
9302,15,1
9304,7,34
9305,1,37
9306,43,1
9306,10,21
9307,31,0
9307,1,2
9307,29,34
9308,1,15
9309,1,10
9309,5,39
9309,24,10
9309,1,50
9310,55,1
9310,18,11
9311,51,1
9312,0,10
9312,3,39
9314,5,0
9314,38,40
9315,0,1
9315,10,15
9316,8,31
9316,3,0
9316,32,1
9317,6,36
9317,10,50
9319,32,20
9319,10,9
9320,39,1
9321,0,10
9321,10,9
9322,23,10
9323,19,6
9324,1,11
9324,51,52
9324,1,48
9325,1,52
9325,30,43
9326,1,22
9326,1,10
9326,10,13
9326,49,1
9327,56,33
9329,1,27
9329,33,2
9330,4,10
9331,32,10
9331,2,8
9331,1,0
9332,33,44
9332,15,50
9333,45,53
9333,21,10
9334,7,0
9337,53,6
9338,10,41
9338,10,1
9339,35,29
9339,1,15
9339,35,1
9339,1,39
9341,10,1
9342,49,54
9342,35,10
9343,1,48
9344,25,34
9344,0,32
9344,3,1
9344,46,0
9345,1,10
9345,9,14
9345,10,1
9347,55,29
9348,1,20
9348,11,1
9348,40,25
9348,36,50
9349,46,0
9349,1,37
9350,10,36
9351,34,1
9351,12,36
9351,28,52
9351,49,45
9352,1,33
9353,10,34
9354,11,0
9354,34,6
9354,1,37
9356,8,1
9357,34,22
9357,7,10
9357,52,0
9358,51,1
9358,1,8
9358,1,9
9359,0,14
9360,10,35
9360,23,11
9361,10,34
9361,0,1
9362,1,40
9362,1,39
9363,10,51
9363,34,1
9363,26,51
9364,30,45
9365,50,1
9365,10,1
9366,16,0
9366,31,10
9367,1,10
9367,38,10
9367,2,55
9368,1,0
9368,1,39
9369,31,13
9369,27,1
9369,16,0
9370,33,1
9370,54,16
9370,11,1
9371,10,55
9373,37,1
9373,1,10
9373,49,0
9374,1,0
9374,0,1
9375,53,10
9375,10,1
9375,28,25
9375,37,1
9376,40,7
9376,1,54
9377,37,0
9377,7,37
9377,10,29
9378,33,5
9379,10,1
9379,0,22
9379,13,23
9380,3,0
9380,1,26
9380,44,33
9380,25,0
9381,1,36
9382,55,47
9382,49,1
9383,1,5
9384,0,1
9384,18,0
9385,2,46
9385,44,0
9385,9,33
9386,32,44
9386,29,10
9387,13,1
9387,43,10
9387,1,35
9388,0,1
9388,10,6
9388,43,33
9389,1,14
9390,34,7
9391,35,0
9392,1,0
9393,10,50
9393,38,19
9393,14,0
9394,46,0
9394,27,23
9395,44,1
9395,18,1
9396,11,10
9396,28,1
9397,25,23
9397,41,27
9398,53,1
9399,6,8
9399,52,26
9399,54,37
9400,0,1
9400,10,1
9400,13,10
9401,6,1
9401,42,10
9401,14,30
9402,10,25
9402,1,0
9403,1,10
9403,19,27
9403,10,50
9405,0,1
9405,10,41
9405,4,26
9406,0,40
9406,1,0
9407,10,0
9407,43,0
9408,1,44
9408,1,10
9408,50,13
9409,49,3
9409,34,38
9409,0,31
9410,39,10
9411,10,45
9411,0,10
9411,23,1
9412,1,29
9412,43,0
9412,1,7
9413,31,43
9413,32,48
9413,9,40
9414,10,28
9415,1,28
9415,1,50
9415,1,4
9416,23,0
9416,16,1
9416,37,42
9416,52,40
9416,1,0
9417,3,33
9418,10,1
9418,2,9
9419,7,10
9419,40,46
9420,7,1
9420,0,1
9420,1,25
9421,1,39
9422,1,39
9422,10,36
9423,1,9
9423,1,10
9424,1,0
9424,40,0
9424,10,1
9425,1,30
9425,47,16
9426,37,10
9426,10,28
9427,3,27
9427,43,2
9428,10,36
9429,35,16
9429,1,10
9430,10,35
9430,32,1
9431,10,27
9431,50,10
9431,13,22
9431,10,29
9432,1,2
9432,1,0
9433,47,16
9433,16,0
9434,14,4
9434,41,10
9434,1,34
9434,0,51
9435,48,1
9435,1,35
9435,32,1
9436,1,53
9436,1,10
9438,1,24
9438,32,1
9438,39,16
9438,1,45
9438,21,27
9439,35,10
9439,19,51
9440,45,29
9441,10,11
9441,27,31
9441,1,39
9442,7,1
9442,38,26
9442,1,35
9442,17,53
9444,1,54
9445,0,1
9445,11,10
9446,54,48
9446,1,12
9448,27,8
9448,1,10
9449,47,42
9450,34,2
9450,1,41
9451,1,41
9451,44,42
9451,35,38
9452,36,37
9452,45,0
9452,27,53
9453,28,1
9456,48,29
9457,10,1
9458,49,1
9458,1,17
9459,44,45
9459,36,1
9460,43,0
9460,0,2
9460,1,18
9460,1,0
9461,0,32
9461,10,23
9462,1,16
9463,34,0
9463,10,1
9464,1,10
9464,22,11
9464,1,50
9465,1,56
9465,31,32
9466,0,9
9466,0,7
9467,1,38
9469,29,1
9469,10,1
9469,41,1
9469,2,16
9470,8,52
9470,3,1
9471,6,1
9471,36,0
9472,1,35
9472,1,4
9473,10,1
9473,1,10
9473,5,36
9474,44,10
9474,39,1
9474,2,1
9476,22,36
9476,1,10
9477,38,46
9477,3,31
9477,1,0
9478,54,1
9478,26,1
9479,35,1
9479,10,1
9480,37,1
9481,26,0
9482,1,37
9483,25,1
9484,1,33
9485,1,46
9485,49,48
9485,26,28
9486,41,29
9486,1,0
9486,24,10
9486,1,51
9487,37,6
9489,1,48
9489,1,54
9490,0,1
9490,1,5
9491,8,1
9491,34,41
9492,28,10
9493,33,1
9493,41,1
9494,33,36
9495,21,24
9495,47,1
9496,12,39
9496,50,10
9497,14,0
9497,1,38
9498,48,43
9498,0,30
9499,23,50
9499,1,7
9499,1,53
9500,1,10
9500,56,0
9500,45,43
9501,14,41
9501,49,55
9502,45,34
9502,50,35
9502,10,40
9503,10,15
9503,20,1
9503,36,52
9503,10,5
9503,0,10
9504,10,1
9504,10,30
9504,41,31
9505,0,33
9505,32,1
9505,0,39
9505,37,1
9507,45,56
9507,14,10
9508,10,7
9509,18,17
9509,36,1
9509,24,0
9510,52,0
9511,49,12
9511,5,40
9512,37,10
9512,0,3
9513,1,0
9513,7,0
9514,0,45
9514,23,1
9515,30,44
9515,1,50
9515,37,39
9516,1,18
9516,1,20
9516,0,1
9516,17,1
9517,1,13
9517,21,1
9518,9,3
9518,12,49
9518,47,21
9519,1,46
9519,0,10
9519,1,33
9520,28,16
9520,10,5
9520,29,0
9520,1,49
9521,1,5
9521,47,1
9522,1,10
9522,6,50
9522,10,36
9523,10,17
9524,38,10
9525,1,23
9525,32,21
9525,0,50
9526,17,54
9526,7,43
9526,0,23
9527,0,1
9527,10,5
9528,10,6
9528,1,52
9528,18,36
9528,33,10
9529,10,1
9529,37,1
9530,17,50
9530,13,1
9530,28,1
9530,5,1
9531,26,37
9531,23,56
9531,3,34
9532,30,10
9532,32,10
9533,1,38
9533,12,5
9533,1,16
9534,1,19
9535,1,10
9535,1,0
9536,0,1
9536,42,15
9537,1,32
9537,23,1
9537,1,46
9538,10,36
9539,33,0
9539,1,0
9539,1,35
9539,30,1
9539,1,0
9541,0,33
9541,27,55
9542,1,23
9542,1,48
9542,12,1
9543,26,48
9544,1,10
9546,1,35
9547,10,43
9547,5,17
9547,10,21
9548,0,1
9549,1,0
9549,1,56
9550,4,6
9550,41,47
9551,31,1
9551,24,0
9552,49,1
9552,1,44
9552,1,36
9553,42,47
9553,10,27
9554,10,1
9554,1,47
9555,31,54
9555,0,31
9556,10,48
9556,6,1
9556,1,10
9557,10,1
9559,7,1
9559,1,10
9559,30,1
9560,14,10
9560,12,1
9561,8,0
9561,46,39
9561,1,30
9561,10,0
9562,5,1
9563,10,1
9563,27,1
9564,46,22
9564,24,1
9564,10,30
9565,0,10
9565,1,10
9565,53,10
9565,31,1
9566,9,3
9566,1,12
9567,1,26
9567,48,1
9567,46,28
9568,7,36
9568,55,21
9569,20,1
9569,54,1
9570,1,47
9570,7,5
9570,13,24
9571,1,35
9571,51,1
9571,50,13
9572,48,0
9573,1,8
9573,22,2
9575,6,34
9576,48,49
9576,0,17
9577,0,29
9578,30,10
9579,48,40
9579,0,10
9579,13,1
9580,49,24
9580,47,1
9581,10,27
9581,10,35
9582,1,5
9582,1,27
9582,0,45
9583,1,10
9583,17,5
9583,32,1
9584,1,15
9584,1,10
9585,1,8
9585,46,10
9586,18,41
9586,1,15
9586,20,47
9586,23,0
9587,15,52
9588,25,1
9588,10,32
9589,0,1
9589,1,10
9590,3,5
9590,1,11
9591,10,1
9591,38,18
9592,1,0
9592,0,1
9592,0,1
9593,1,0
9593,10,17
9593,41,2
9593,1,11
9594,4,1
9594,1,7
9595,1,0
9596,4,0
9597,1,34
9597,24,43
9597,27,1
9597,42,10
9598,17,0
9598,55,1
9598,1,54
9599,32,23
9600,30,1
9600,0,42
9600,37,1
9601,52,1
9602,31,30
9602,1,0
9602,47,0
9604,13,41
9604,0,10
9605,38,54
9605,38,10
9606,44,9
9607,32,15
9607,1,31
9608,1,51
9608,0,1
9609,40,0
9609,49,0
9610,24,15
9610,29,38
9610,1,0
9610,1,24
9611,11,10
9612,8,1
9612,33,11
9613,1,37
9613,37,26
9613,8,0
9613,8,1
9614,0,1
9614,26,1
9615,1,25
9616,55,24
9616,0,1
9617,36,17
9617,20,1
9617,1,12
9618,1,32
9618,0,31
9618,1,3
9619,1,7
9619,42,51
9619,1,6
9620,7,44
9620,20,1
9620,4,10
9621,33,1
9621,0,10
9622,10,1
9622,33,0
9622,0,19
9623,1,36
9623,0,35
9624,0,2
9624,9,10
9625,1,17
9625,10,0
9626,7,1
9627,1,35
9627,16,0
9628,32,44
9628,47,17
9629,21,0
9629,1,5
9630,1,0
9630,41,13
9630,45,0
9631,1,4
9631,18,1
9632,0,24
9632,1,17
9633,19,31
9633,1,47
9633,28,52
9634,1,15
9634,19,17
9634,1,43
9635,0,1
9635,0,48
9636,10,1
9636,48,5
9637,11,25
9638,42,39
9639,10,20
9639,48,24
9639,1,0
9640,1,31
9640,37,10
9641,10,1
9641,1,8
9642,1,24
9642,23,1
9642,12,1
9643,1,8
9644,1,55
9645,49,14
9645,18,26
9646,34,39
9646,31,48
9646,40,0
9647,52,54
9647,13,10
9648,34,45
9649,32,34
9649,50,1
9650,42,8
9650,1,52
9650,33,7
9651,31,12
9651,53,1
9651,6,1
9651,1,4
9652,55,1
9653,23,49
9653,44,1
9654,32,45
9656,55,41
9656,10,40
9656,0,44
9656,0,35
9657,10,42
9657,8,40
9657,20,50
9657,25,32
9658,1,0
9658,4,0
9658,0,46
9658,1,0
9659,10,11
9660,54,0
9660,32,18
9662,1,45
9663,19,20
9663,1,10
9663,10,20
9664,36,34
9664,14,1
9665,34,10
9665,1,2
9666,39,22
9666,24,4
9666,8,49
9667,0,1
9667,5,53
9668,1,30
9668,26,10
9669,51,31
9669,45,1
9669,1,0
9670,1,0
9671,1,41
9672,34,25
9672,18,33
9673,1,10
9673,53,26
9673,32,1
9673,38,16
9673,40,1
9673,1,55
9674,10,42
9674,1,2
9674,1,37
9675,1,23
9675,14,3
9675,1,48
9676,10,23
9676,43,4
9676,10,49
9677,1,32
9677,17,29
9678,10,0
9678,7,10
9678,17,1
9679,1,18
9679,36,9
9679,10,47
9680,0,10
9680,31,40
9681,1,41
9682,36,40
9683,1,31
9683,4,18
